city,timestamp,temperature,season
London,2013-03-02,10.507115425362812,spring
London,2013-03-03,12.732007233510288,spring
London,2013-03-04,3.272413833003697,spring
London,2013-03-05,10.896144741110845,spring
London,2013-03-06,2.7148036066067798,spring
London,2013-03-07,8.51835324026949,spring
London,2013-03-08,7.196346273260588,spring
London,2013-03-09,10.313847824059021,spring
London,2013-03-10,10.398102373092456,spring
London,2013-03-11,20.01598365247363,spring
London,2013-03-12,19.22333593501369,spring
London,2013-03-13,13.511124205167018,spring
London,2013-03-14,7.279698926817941,spring
London,2013-03-15,5.997407773618711,spring
London,2013-03-16,10.424227042978274,spring
London,2013-03-17,14.75191282727468,spring
London,2013-03-18,12.540269005202992,spring
London,2013-03-19,12.64634165603796,spring
London,2013-03-20,8.962017975882452,spring
London,2013-03-21,17.267675689615082,spring
London,2013-03-22,9.176298214383385,spring
London,2013-03-23,15.761836296544754,spring
London,2013-03-24,9.267077308283808,spring
London,2013-03-25,12.519299494885047,spring
London,2013-03-26,12.484048068587146,spring
London,2013-03-27,16.334677911601254,spring
London,2013-03-28,12.387200508783899,spring
London,2013-03-29,7.233323800913425,spring
London,2013-03-30,3.1155998482733382,spring
London,2013-03-31,3.3781497359178196,spring
London,2013-04-01,17.857531841252378,spring
London,2013-04-02,16.85876230837116,spring
London,2013-04-03,1.950151515347205,spring
London,2013-04-04,17.220351343321248,spring
London,2013-04-05,14.126105874363208,spring
London,2013-04-06,16.161341926839945,spring
London,2013-04-07,12.571927962788166,spring
London,2013-04-08,12.402261592661837,spring
London,2013-04-09,17.536143650126203,spring
London,2013-04-10,16.47731760036402,spring
London,2013-04-11,9.96755525395394,spring
London,2013-04-12,2.3886662689312756,spring
London,2013-04-13,7.902891628994849,spring
London,2013-04-14,12.147386551008095,spring
London,2013-04-15,1.0916654414662454,spring
London,2013-04-16,13.641168272994173,spring
London,2013-04-17,5.412488265956202,spring
London,2013-04-18,10.553952199752082,spring
London,2013-04-19,12.280765455311972,spring
London,2013-04-20,11.885496423044607,spring
London,2013-04-21,14.013784946071016,spring
London,2013-04-22,10.36048895359155,spring
London,2013-04-23,12.912728562705253,spring
London,2013-04-24,-3.8041967002566643,spring
London,2013-04-25,6.367927084153989,spring
London,2013-04-26,13.650845620069164,spring
London,2013-04-27,14.46559667646795,spring
London,2013-04-28,5.121042443715346,spring
London,2013-04-29,10.561404338497459,spring
London,2013-04-30,8.34658282540281,spring
London,2013-05-01,4.687665031322297,spring
London,2013-05-02,14.381445032982574,spring
London,2013-05-03,14.709961201187017,spring
London,2013-05-04,5.288193899849363,spring
London,2013-05-05,5.955164097820139,spring
London,2013-05-06,12.659735720931263,spring
London,2013-05-07,8.050847909864299,spring
London,2013-05-08,4.888395570291622,spring
London,2013-05-09,6.509962653470627,spring
London,2013-05-10,4.006280386726714,spring
London,2013-05-11,15.417796896073407,spring
London,2013-05-12,26.003977932566055,spring
London,2013-05-13,9.266339992344841,spring
London,2013-05-14,2.735028624220475,spring
London,2013-05-15,10.647930025728442,spring
London,2013-05-16,17.56342662064468,spring
London,2013-05-17,7.354617255211901,spring
London,2013-05-18,19.279806711816647,spring
London,2013-05-19,3.057596662138365,spring
London,2013-05-20,12.80791049142031,spring
London,2013-05-21,11.504095578020067,spring
London,2013-05-22,12.646300660102346,spring
London,2013-05-23,5.457445306621692,spring
London,2013-05-24,7.9032448485620606,spring
London,2013-05-25,14.004114897592338,spring
London,2013-05-26,-3.1918817360682525,spring
London,2013-05-27,14.079489006955221,spring
London,2013-05-28,8.59246875427611,spring
London,2013-05-29,11.39843586643393,spring
London,2013-05-30,8.81744001148433,spring
London,2013-05-31,7.839651312468896,spring
London,2013-06-01,19.1579583615673,summer
London,2013-06-02,17.653943321508343,summer
London,2013-06-03,12.629523316424875,summer
London,2013-06-04,15.217015078243735,summer
London,2013-06-05,20.401238183313076,summer
London,2013-06-06,22.671188889672035,summer
London,2013-06-07,15.89792026131946,summer
London,2013-06-08,20.28458136983929,summer
London,2013-06-09,24.21367284897543,summer
London,2013-06-10,14.637201888928608,summer
London,2013-06-11,21.249598778183216,summer
London,2013-06-12,18.278172871160464,summer
London,2013-06-13,13.883171883222348,summer
London,2013-06-14,20.889687092695365,summer
London,2013-06-15,11.877993084115902,summer
London,2013-06-16,21.921410798671342,summer
London,2013-06-17,15.837197322801973,summer
London,2013-06-18,16.002971400833484,summer
London,2013-06-19,15.614250224768561,summer
London,2013-06-20,8.635569399285353,summer
London,2013-06-21,25.286228212880733,summer
London,2013-06-22,8.230636013224618,summer
London,2013-06-23,23.180256953940376,summer
London,2013-06-24,21.833815956295094,summer
London,2013-06-25,19.09813634041816,summer
London,2013-06-26,17.81873283972767,summer
London,2013-06-27,15.544947245448734,summer
London,2013-06-28,22.551492363590217,summer
London,2013-06-29,16.232987077906582,summer
London,2013-06-30,16.147000603946914,summer
London,2013-07-01,14.783383763788615,summer
London,2013-07-02,16.808654441898394,summer
London,2013-07-03,21.33617967997558,summer
London,2013-07-04,26.68315313008334,summer
London,2013-07-05,13.978452878108094,summer
London,2013-07-06,23.194092199395417,summer
London,2013-07-07,19.103869437798878,summer
London,2013-07-08,10.573054845925945,summer
London,2013-07-09,21.1689694086129,summer
London,2013-07-10,5.928524159326402,summer
London,2013-07-11,16.781266214402656,summer
London,2013-07-12,8.475539007882263,summer
London,2013-07-13,20.436472337768315,summer
London,2013-07-14,17.013558337683115,summer
London,2013-07-15,11.405590463357687,summer
London,2013-07-16,16.89967144185201,summer
London,2013-07-17,17.430050243479563,summer
London,2013-07-18,20.04303378684088,summer
London,2013-07-19,24.486613195786006,summer
London,2013-07-20,16.85791704381527,summer
London,2013-07-21,22.576885162421082,summer
London,2013-07-22,12.59875682705036,summer
London,2013-07-23,12.702026687521945,summer
London,2013-07-24,16.053003738783143,summer
London,2013-07-25,24.970930628085537,summer
London,2013-07-26,35.54516022163596,summer
London,2013-07-27,17.63452328695724,summer
London,2013-07-28,20.623105158786462,summer
London,2013-07-29,13.136341557393482,summer
London,2013-07-30,25.290919444751687,summer
London,2013-07-31,7.666593953422991,summer
London,2013-08-01,22.49057154221655,summer
London,2013-08-02,21.00586506822063,summer
London,2013-08-03,24.88559248197741,summer
London,2013-08-04,20.42747064937823,summer
London,2013-08-05,15.09137003415687,summer
London,2013-08-06,22.961645309504863,summer
London,2013-08-07,12.643064602768058,summer
London,2013-08-08,16.11674392228446,summer
London,2013-08-09,15.273636455987152,summer
London,2013-08-10,17.160287516556775,summer
London,2013-08-11,10.749341847995735,summer
London,2013-08-12,18.768343758240125,summer
London,2013-08-13,23.58350985999847,summer
London,2013-08-14,17.051792566971887,summer
London,2013-08-15,24.17295720561913,summer
London,2013-08-16,22.43828717142608,summer
London,2013-08-17,19.23513825595805,summer
London,2013-08-18,13.469732551824105,summer
London,2013-08-19,17.793243053423534,summer
London,2013-08-20,13.269383115614508,summer
London,2013-08-21,3.4637226132066874,summer
London,2013-08-22,15.875246708039597,summer
London,2013-08-23,17.90932400871517,summer
London,2013-08-24,22.870233409617235,summer
London,2013-08-25,29.238810114745846,summer
London,2013-08-26,21.989458115220852,summer
London,2013-08-27,17.427940314505257,summer
London,2013-08-28,17.983199783851184,summer
London,2013-08-29,16.24602073431864,summer
London,2013-08-30,13.948966178967737,summer
London,2013-08-31,25.146895038652296,summer
London,2013-09-01,13.024532493522127,autumn
London,2013-09-02,7.635727540895513,autumn
London,2013-09-03,11.235441540631,autumn
London,2013-09-04,19.805369819646796,autumn
London,2013-09-05,17.806957961185528,autumn
London,2013-09-06,18.665928374323094,autumn
London,2013-09-07,16.102289728431046,autumn
London,2013-09-08,7.114328064170919,autumn
London,2013-09-09,11.472350690210783,autumn
London,2013-09-10,9.957725773737556,autumn
London,2013-09-11,15.841771710056134,autumn
London,2013-09-12,8.873969527761027,autumn
London,2013-09-13,12.403077963893614,autumn
London,2013-09-14,5.91010378624423,autumn
London,2013-09-15,15.169440033953427,autumn
London,2013-09-16,11.583637253440552,autumn
London,2013-09-17,8.249918012173692,autumn
London,2013-09-18,12.574580991152096,autumn
London,2013-09-19,11.316262873808057,autumn
London,2013-09-20,6.954265279733814,autumn
London,2013-09-21,11.9111167468611,autumn
London,2013-09-22,13.87775509107907,autumn
London,2013-09-23,15.36448133172859,autumn
London,2013-09-24,17.912930836227986,autumn
London,2013-09-25,2.572209192408246,autumn
London,2013-09-26,19.811561905748174,autumn
London,2013-09-27,16.468674452411538,autumn
London,2013-09-28,19.78295957710367,autumn
London,2013-09-29,21.139771926867713,autumn
London,2013-09-30,13.943270220318771,autumn
London,2013-10-01,8.094244002747272,autumn
London,2013-10-02,12.170029690708219,autumn
London,2013-10-03,19.541684751763476,autumn
London,2013-10-04,8.738363191336779,autumn
London,2013-10-05,13.00390522288266,autumn
London,2013-10-06,10.993668486383317,autumn
London,2013-10-07,20.135360992549725,autumn
London,2013-10-08,16.804170156439405,autumn
London,2013-10-09,10.721008279619916,autumn
London,2013-10-10,14.003644988024377,autumn
London,2013-10-11,11.872142812477957,autumn
London,2013-10-12,11.126764783187367,autumn
London,2013-10-13,12.560249032527976,autumn
London,2013-10-14,12.400944195110995,autumn
London,2013-10-15,16.481441941147263,autumn
London,2013-10-16,11.759820406405975,autumn
London,2013-10-17,14.808964116295437,autumn
London,2013-10-18,10.028651107447205,autumn
London,2013-10-19,12.625517952319319,autumn
London,2013-10-20,5.255809858418863,autumn
London,2013-10-21,8.73221322792959,autumn
London,2013-10-22,17.724548643043192,autumn
London,2013-10-23,14.623810359639629,autumn
London,2013-10-24,13.78555125342729,autumn
London,2013-10-25,14.05213876897415,autumn
London,2013-10-26,13.077219396315659,autumn
London,2013-10-27,10.73255256324374,autumn
London,2013-10-28,23.34128213116101,autumn
London,2013-10-29,9.724427175913714,autumn
London,2013-10-30,17.280366514820983,autumn
London,2013-10-31,10.575461983829966,autumn
London,2013-11-01,14.549758844701376,autumn
London,2013-11-02,4.719251313185853,autumn
London,2013-11-03,13.33479724259401,autumn
London,2013-11-04,11.269879716436353,autumn
London,2013-11-05,14.430633523262719,autumn
London,2013-11-06,20.797560713063728,autumn
London,2013-11-07,11.816332433636383,autumn
London,2013-11-08,4.912066601670222,autumn
London,2013-11-09,9.608571241100815,autumn
London,2013-11-10,7.900527324455682,autumn
London,2013-11-11,10.416212624317236,autumn
London,2013-11-12,9.414017643239294,autumn
London,2013-11-13,8.326356883156834,autumn
London,2013-11-14,17.30447363286039,autumn
London,2013-11-15,12.464988994815933,autumn
London,2013-11-16,13.2594431829697,autumn
London,2013-11-17,18.167062880411567,autumn
London,2013-11-18,8.980335512780488,autumn
London,2013-11-19,14.911593327677123,autumn
London,2013-11-20,13.29857888322765,autumn
London,2013-11-21,12.516788744398731,autumn
London,2013-11-22,23.47405996707654,autumn
London,2013-11-23,9.237997590267046,autumn
London,2013-11-24,15.477477117547757,autumn
London,2013-11-25,7.356106401503758,autumn
London,2013-11-26,15.899064831276636,autumn
London,2013-11-27,13.49138501428151,autumn
London,2013-11-28,16.049543483994356,autumn
London,2013-11-29,14.171620149759491,autumn
London,2013-11-30,8.787865008798736,autumn
London,2013-12-01,2.544047311599895,winter
London,2013-12-02,7.735839372228335,winter
London,2013-12-03,5.568600201689283,winter
London,2013-12-04,5.307906125577301,winter
London,2013-12-05,-2.755826136223268,winter
London,2013-12-06,5.227671608643677,winter
London,2013-12-07,5.16048899030333,winter
London,2013-12-08,1.4127898569521746,winter
London,2013-12-09,-1.0569168525889217,winter
London,2013-12-10,4.00918404240595,winter
London,2013-12-11,0.374886676042564,winter
London,2013-12-12,6.23032544492551,winter
London,2013-12-13,7.80823818548259,winter
London,2013-12-14,12.327581460043074,winter
London,2013-12-15,-2.1696426689098858,winter
London,2013-12-16,0.6355073456480842,winter
London,2013-12-17,5.25400407006553,winter
London,2013-12-18,1.547443002118618,winter
London,2013-12-19,-4.317278814302999,winter
London,2013-12-20,10.609418859244428,winter
London,2013-12-21,12.518997555590483,winter
London,2013-12-22,9.080243803350847,winter
London,2013-12-23,7.496200927371482,winter
London,2013-12-24,2.729992592170639,winter
London,2013-12-25,9.799148708128145,winter
London,2013-12-26,1.9925003697460186,winter
London,2013-12-27,1.244388558296306,winter
London,2013-12-28,-3.7531219643578604,winter
London,2013-12-29,2.274601482563508,winter
London,2013-12-30,6.620620154491662,winter
London,2013-12-31,4.783526040353169,winter
London,2014-01-01,3.402705316356646,winter
London,2014-01-02,10.550118268407434,winter
London,2014-01-03,7.699271759658274,winter
London,2014-01-04,0.5483910940131148,winter
London,2014-01-05,7.023973701914934,winter
London,2014-01-06,8.945125423228372,winter
London,2014-01-07,9.362710431478536,winter
London,2014-01-08,9.144901494305898,winter
London,2014-01-09,2.945379757291817,winter
London,2014-01-10,3.3805390443570706,winter
London,2014-01-11,6.146862089967899,winter
London,2014-01-12,11.201909795585923,winter
London,2014-01-13,-4.558681242465377,winter
London,2014-01-14,3.6891960706591456,winter
London,2014-01-15,6.963099433537143,winter
London,2014-01-16,6.532976281165206,winter
London,2014-01-17,2.5528152042935868,winter
London,2014-01-18,0.7780548993659925,winter
London,2014-01-19,2.1170286607147153,winter
London,2014-01-20,8.055922220932514,winter
London,2014-01-21,17.547836623481565,winter
London,2014-01-22,3.607005998072657,winter
London,2014-01-23,8.449586280092582,winter
London,2014-01-24,2.5920088258127008,winter
London,2014-01-25,-0.014214315003369116,winter
London,2014-01-26,4.894892540259736,winter
London,2014-01-27,5.3170325098543065,winter
London,2014-01-28,0.32032320194482045,winter
London,2014-01-29,5.6350848790485335,winter
London,2014-01-30,8.03463505804704,winter
London,2014-01-31,-1.2063600476048042,winter
London,2014-02-01,4.184267043112283,winter
London,2014-02-02,4.516254581958483,winter
London,2014-02-03,-1.2354405867122131,winter
London,2014-02-04,-0.41995551674357423,winter
London,2014-02-05,5.580073127258859,winter
London,2014-02-06,-2.9071829635607873,winter
London,2014-02-07,8.805356992532053,winter
London,2014-02-08,6.13027691958034,winter
London,2014-02-09,11.995234069422992,winter
London,2014-02-10,-3.605562715058835,winter
London,2014-02-11,11.167894563498127,winter
London,2014-02-12,8.984295329486736,winter
London,2014-02-13,11.398491356994512,winter
London,2014-02-14,1.216491081303694,winter
